"az_early_az_late" "az_early_tx_early" "az_early_tx_late" "az_late_tx_early" "az_late_tx_late" "tx_early_tx_late"
"F_GB50764" NA 0.013053613053613 0.0355029585798817 0.013053613053613 0.0355029585798817 0.00197680945144918
"F_GB50768" 0.0192551600701778 0.0241380383569771 0.0600682875409611 0.0065284817967769 0.105391869918699 0.0620367370296039
"F_GB50769" 0 0.0295628122516687 0.454807659134035 0 0 0.541456726948837
"F_GB50770" 0.105058531469919 -0.00671388144102525 0.161686360796623 0.0978090844271414 0.00687359580743363 0.151868676936885
"F_GB50771" 0.0055740968440775 0.00777892333998575 0.0964481663297718 0.0424217554597301 0.103030303030303 0.080866361198505
"F_GB50772" 0.195495187203313 0.0070533991949342 0.293236714975845 0.221179930546409 0.0634920634920634 0.304553578885826
"F_GB50773" 0.0534414976599064 0.0334058873939949 0.0721041711382986 0.0754406361169117 0.0119137116504034 0.0749068018832065
"F_GB50778" -0.0127413043713891 0.0314423782962162 0.097281420637465 0.0144337019713726 0.067974878849121 0.0111784641257667
"F_GB50780" 0 0.00712202974793186 0 0 0 0
"F_GB50781" 0.00464244453806317 0.00491105276877613 0.00230395946830075 0.031537596399798 0.00322591786688753 0.0109475779337798
"F_GB50782" 0.0189688280099853 0.0206714244882494 0.0375377793028812 0.0238887741125879 0.0325155954214197 0.0219778437131357
"F_GB50783" 0.0286038796450183 0.0179444010770179 0.0765610998284333 0.0305449518944699 -0.0175000000000001 0.0541753717510907
"F_GB50784" 0.0201859818166913 0.0066243858799756 0.0210507027965806 0.0147128884310965 -0.00777817453540552 0.0113556033951807
"F_GB50789" 0.0727498866540091 0.00606382798785743 0.0843436334791478 0.10051322408886 0.271936606107461 0.0749685306282277
"F_GB50792" 0.0951872801592837 0.00133882507638172 0.0923225379849701 0.0909940749065303 -0.00296054164710213 0.0815357734636157
"F_GB50795" 0.264408200914008 0.0284311820283761 -0.130199299432298 0.335289857740791 0.166666666666667 -0.184289827472851
"F_GB50796" -0.00161671542843167 0.0542032740131289 0.00383496479564904 0.0997635425219249 0.0421441153364595 0.00586187236261204
"F_GB50798" -0.00843324352172625 0.0117294822120466 0.0121387283236993 0.0110655240713045 0.0114728167473832 -0.00502512562814061
"F_GB50800" 0 0.0193190941973151 0 0 0 0
"F_GB50801" 0.0828812512249629 0.0234306897124809 0.174649056419031 0.0423233427734285 0.0201181360429373 0.107614115841964
"F_GB50802" 0.0268324159895447 0.0322639730821316 0.00965148567115781 0.112308025631837 0.0173938607941664 0.0370905104111433
"F_GB50804" -0.00418510960610163 0.0366716592678956 0.0238469671654932 0.0172934600292669 0.0105957446808511 0.0290753501472137
"F_GB50805" -0.00787401574803148 -0.00508964719491023 -0.00853218836870062 0.00283587380361572 -0.00426696875295018 -0.00151369298126958
"F_GB50807" -0.0126071461464663 0.0269033332276418 0.0024128118979555 0.0203425283400445 0.000721325110596749 0.029323810578975
"F_GB50810" 0.00335561894055503 0.00418524104798623 0.0312849659342846 0.0168579231106646 0.00323147277573299 0.0312682210544587
"F_GB50811" -0.0108335881034629 0.00940411261827345 0.0595395942052054 0.0160801519604198 0.0841298738287053 0.0246352369634284
"F_GB50812" 0.135957172013008 0.0135366253264714 0.0865215045427766 0.150349768375085 0.292798110979929 0.0846756749754393
"F_GB50813" 0.0757065932157127 0.0253892358981795 0.0542741033439799 0.0656878654521681 0.007765777927776 0.023088198861471
"F_GB50814" 0.2382744465273 0.0205197525504176 -0.0266964381102968 0.349953886177164 0.260067991631799 -0.00679756642711804
"F_GB50815" 0.0254574422392368 -0.000911484481651792 0.00581031991890824 0.0492163292319725 0.0819360285552456 -0.00627708536451577
"F_GB50816" 0.0375994866505629 0.0879056012629993 0.0225773808529376 0.206713529027079 0.110240924945098 0.0151949506331738
"F_GB50817" 0.0261456171378887 0.0194064558460777 0.0268182372455592 0.0211039171516567 0.0273485796988889 0.0495069382816734
"F_GB50820" 0.00639577259475221 0.00262001373112464 -0.00176199034429314 0.0336270234654109 0.0261679796467633 -0.00938726948245083
"F_GB50821" -0.0266431103786 0.0502143737309407 0.0204368035277992 0.0611024252489898 0.0334926151172894 -0.00370442532879789
"F_GB50822" -0.00314260679723333 0.00817366354933902 0.00275504919730707 0.0200906579453188 0.0277781912914029 0.00400860833590733
"F_GB50823" 0.0280544725872758 0.0338930837989329 0.0676184690443401 0.0379694389504066 0.0646969426551793 0.00551295467835211
"F_GB50824" 0.0385682224377339 0.0348536761729664 -0.00980383106693572 0.077460850860037 0.0130228533618365 0.0379839667881262
"F_GB50826" 0.0584443150197371 0.0344599612919163 0.00187426303675253 0.163694389406595 0.0386729666127373 0.0289835810954781
"F_GB50828" 0.515548191107429 0.0132079014017504 -0.307822867258551 0.527681479706402 0.18 -0.292539542194715
"F_GB50829" 0.35378559130668 0.0140454485275814 0.322496258333711 0.363225723600542 1 0.350992835036965
"F_GB50830" -0.014455910913334 0.00365126170723196 0.0402304870822587 0.00241672686398742 0.0386397676569068 0.0162424384517648
"F_GB50832" 0.00430632630410643 0.0708745886003249 0.01861330209739 0.127510380013181 0.014753878004393 0.148808609488834
"F_GB50833" 0.0152252856317758 0.014057164846084 0.0862011976979312 0.00471362425822996 0.028102336825141 0.0354155015901527
"F_GB50834" 0.0130975641818514 0.0869073827905871 0.00656188140751035 0.0632706634174014 -0.00243024870597131 0.0421646771671561
"F_GB50835" 0.00473909299596587 -0.00546834231181048 0.0214310699502795 0.0200722813750815 0.0137485023163784 0.0307100942249179
"F_GB50836" 0.00542557271871413 0.0203825561771659 0.0357037505563755 0.0154893653540108 0.00646396761133605 0.0195750144504007
"F_GB50837" 0.0127957189395648 0.0185450639536525 -0.0030798276775228 0.0741483934004036 -0.00152455417860686 0.0257458322603588
"F_GB50838" NA 0 0 0 0 -0.00511508951406658
"F_GB50839" -0.00262312248152918 0.00647575646241338 -1.8608929828412e-05 0.0235045965041935 -0.0135675190822249 0.0204551445068655
"F_GB50841" -0.0105801908514866 0.0456639009466013 0.095382243221147 0.0980792933107099 0.145565006075334 0.0352567229300558
"F_GB50842" 0.038942409499685 -0.000830592683094933 0.0474232428989019 0.0313296710849806 -0.00416233090530715 0.0298123396840968
"F_GB50843" 0.0945500207944522 0.0130061139067288 0.157349219646177 0.093273150681098 0.00475412239342732 0.146287577438719
"F_GB50845" 0.00049452186493093 0.0311610383137668 0.16736317449616 0.119547757433533 0.324008084246357 0.0587649868486874
"F_GB50846" 0.0229768739413873 0.0159267264070032 0.0237440122904117 0.00382417567754478 -0.0156034920752484 0.0080691457636014
"F_GB50847" -0.00291085506367494 -0.00299067304542522 -0.0057218726548518 -0.00472319671429799 -0.00253408179631109 -0.00389180698051139
"F_GB50848" -0.0149330160079595 0.0201462755753689 0.00889150128028482 0.019641761747025 -0.00231795721954331 0.00510077412260557
"F_GB50850" 0.138409912523431 0.00437440761002528 0.0861646661100105 0.0761894701524539 0.00143659444295963 0.0354781119339076
"F_GB50851" 0.00434635361252056 0.0249162114519301 0.017873386138355 0.056181581573774 0.0279901064385776 0.00328873931086648
"F_GB50852" 0.00437721989447315 0.0248445391341706 0.00495034870261446 0.0525923772995107 0.00870478268043529 0.00616520338164039
"F_GB50853" 0.459037311687878 0.0225033533630431 -0.0262640224605646 0.500477530169542 0.285060975609756 0.0360501168840194
"F_GB50854" 0.142222588694181 0.00543916526390764 0.121528494438711 0.161865062382206 0.072079314040729 0.11844097657207
"F_GB50856" 0.074325199764211 0.0678489210004489 0.0860569550437855 0.0981265566906111 0.0562485669857935 0.169319043204037
"F_GB50857" -0.00193228616610508 0.0644493857986248 0.0432456746075248 0.0870888754482373 0.0485202513157401 0.0580197162524207
"F_GB50858" 0.530478703782526 0.0210636141593139 0.0109844891851811 0.568018210913025 0.582089552238806 -0.0806958388901471
"F_GB50860" 0.0835055831093624 0.0069245997348989 -0.0655057987405889 0.153169348474513 0.00396825396825407 -0.0627450274646717
"F_GB50874" 0.0712145721519348 0.038930966582451 0.0599150883530778 0.175691543103684 -0.0258281864121279 0.12536700628268
"F_GB50877" 0.0476008955702258 0.0072368567058938 0.0363003280243775 0.0378252057616268 0.0775065600301683 0.012126728079751
"F_GB50878" -0.000672122544899345 0.0013893731066742 -0.00247096590929186 0.0206094136993343 0.010201411317225 0.0101903288819177
"F_GB50883" -0.00830593140361091 -0.00118658097083202 -0.00260533224072024 0.00353024205201213 -0.0217312907325735 -0.00413529860681838
"F_GB50888" 0.0797773452960912 0.0188054264710125 0.0611977934504891 0.0295776301813796 -0.00158622439003975 0.0177499582250391
"F_GB50890" 0.0269200068434635 0.0255403389229252 0.271384546531541 0.0626164402747872 0.307794904439291 0.202842700723048
"F_GB50892" 0.267247523509003 0.0067462388082985 0 0.287030131913435 0 0
"F_GB50893" 0.0487576944321423 0.0185499160475887 0.027809390124651 0.0305832686027139 0.087425856394162 0.0229480458832662
"F_GB50897" 0 0.0159387953047271 0.318921078080982 0 0 0.262780157695412
"F_GB50899" 0.00353763883175651 0.0188886894974419 0.00431949502200213 0.0374984257448712 0.00363313366409335 0.0152861043733445
"F_GB50900" -0.0146847845118943 0.001976111765573 -0.00278615026468265 0.00704300808385361 -0.00275392999840607 -0.00344596939331265
"F_GB50901" 0.0035615172209601 0.0209158217248655 0.00372282280614766 0.0432205207395017 0.0288128437586883 0.0342453920477577
"F_GB50902" -0.000849650589486606 0.00969848723750044 0.0059783691733547 0.0127535299949092 -0.00460166942156337 -0.00696579003273046
"F_GB50903" -0.00244892869060687 0.0123459512731511 0.0226422372227579 0.0141446595987784 0.0459927379887386 0.0384489839840737
"F_GB50905" 0.0173762626935685 0.00127779757650437 0.0528230725963185 0.0417412265678188 -0.0209494459833799 0.075303700112207
"F_GB50906" -0.0534349457826266 0.00753776141492146 0.135966022424489 -0.0517326274307004 -0.00299700299700301 0.157763450390068
"F_GB50907" 0.0912579532571153 0.0495009624533167 0.0831491015932232 0.0118742028216701 -0.00345565668794068 0.00870671724406802
"F_GB50908" 0.0339402735385518 0.00202548017319037 0.0842628946006554 0.0677488906889803 0.217451517949319 0.0453849944696284
"F_GB50909" 0 0.043352043073835 0.411971465325693 0 0 0.355944127403355
"F_GB50911" 0.442297630615143 0.0188806853558559 0.0770898956302938 0.402379311645256 0.447845804988662 0.0113801049322257
"F_GB50914" 0.0264714676189124 0.0126539689649626 0.0761095936699235 0.0832057213933356 0.018812219128848 0.141576178212834
"F_GB50915" 0.0501757712331961 0.0173789433577887 0.0306545569047291 0.0571381612008774 0.0661057692307692 0.0390849544743846
"F_GB50918" 0.0349226536913476 -0.00233729054877774 0.0655595917661304 0.0327830556117913 -0.00243755249463518 0.0560421164261636
"F_GB50920" 0.000689198321504381 0.00786277941462465 -0.00113057102295722 0.0214716651050869 0.00609529107626039 -0.00477460978162902
"F_GB50922" 0.00470464365790646 2.57064490440939e-05 0.0306385554052901 0.010115292090321 0.0864672901895712 0.0305126262767365
"F_GB50923" 0 0.0159972064763237 -0.00195261161803906 0 0 0.0182431708253092
"F_GB50924" 0.00104050216068219 0.0411195819076293 -0.00105116964084728 0.0752834277719691 0.00826706630213947 0.0184755185332486
"F_GB50927" -0.0110993891522244 0.0243603654470615 -0.00965489812523401 0.0107614872049036 -0.0241541169087174 -0.0131475177927143
"F_GB50928" 0.0239121279554584 0.027804941004392 0.0155508489533694 0.109621870865142 0.0857546476725871 0.0128527924881999
"F_GB50931" 0.5967732420426 0.00980068407911083 0.593686220468895 0.604667604926337 1 0.596311834356749
"F_GB50932" 0 0.0135599820251274 0.394605584169151 0 0 0.385529422494249
"F_GB50933" 0.0719160193438589 0.0398825832895404 0 0.0912377917441208 0 0
"F_GB50935" 0.0299130827407157 0.0216862811586948 0.071262602804156 0.022412693474372 0.0827093994074872 0.0380041131952197
"F_GB50936" 0.00601532907572699 0.0289830155330297 0.00836823316980195 0.0116991401230615 0.00566086269346133 0.00525636527266393
"F_GB50937" -0.00891895373097151 0.0105747819128155 0.000213046261691385 0.0145784226104536 -0.00760685514791115 0.0244861794127138
"F_GB50938" 0.013542541403598 0.0162508519197385 0.00399145212983598 0.0158638340373292 0.027136790545095 0.0490217979131966
"F_GB50942" 0 0.0080688691957217 0.154551580082205 0 0 0.123725019877196
"F_GB50943" -0.193376737943314 0.00389732427651601 0.10945869372036 -0.16804056207446 -0.130553656869446 0.110968213095086
"F_GB50944" -0.0168445052439581 0.0279783573267574 0.0115957861003444 0.0224708752037966 -0.0169116659689255 0.0114575602630209
"F_GB50946" 0.0178057862088999 0.0197062585196064 0.0128690051078544 0.0696246311094062 0.00747876198835529 0.0264325494334505
"F_GB50947" 0.0158205652163379 0.0629800267996039 0.0203540084532945 0.131020338983051 0.0625507825507825 0.076987516665976
"F_GB50949" 0.047303809086737 0.0107160936473508 0.00388703572748128 0.0904727311862674 0.0836792305460713 -0.0227894880919792
"F_GB50952" 0.064002673106423 0.0182985982711307 0.0213289232667359 0.0475780415499858 0.120818138576185 0.0391246392330872
"F_GB50953" 0.0499906063481816 0.0103002945693224 0.0410460871895554 0.0939966472983021 0.180345719341228 0.00773818855256869
"F_GB50954" 0.162986581639431 0.0464180510386779 0.111264829282407 0.0620261039507833 0.0112721417069243 0.00895378815086834
"F_GB50955" 0.0142129921367709 0.0179790495596097 0.0565483575567424 -0.00252283733084302 -0.0047899264614053 0.0200834665857901
"F_GB50957" 0.0311039972931938 0.0126065105746754 0.0275216189024696 0.0579986667939726 0.0277227623483873 0.0161403430402102
"F_GB50962" 0.0424033440738411 0.00626329922369984 -0.00150204965581247 0.0854570806273832 0.0651753929705698 0.00757580883227804
"F_GB50963" -0.013097065438209 0.0143559776617901 0.014849505863564 0.00490647989957638 0.0155948047278773 0.0273248441033757
"F_GB50964" 0.000631226093721904 0.0196232400848465 0.00631415202937002 0.0503722764352558 0.00181022428290911 0.0246876480038177
"F_GB50966" 0.0682589074473567 0.00244079740341585 0.0996824460814554 0.0258219699748325 -0.00255455470729871 0.0480626324587327
"F_GB50967" 0.0776095470035149 0.104122365685889 0.0971490025877469 -0.000113496357403209 -0.0138191179236413 -0.00699680355561516
"F_GB50968" 0.0296691730117754 0.020914611277799 0.0353191268609798 0.018333619339435 0.000491922527435129 -0.00288317517412207
"F_GB50969" -0.228714054429111 0.0111297722190588 0.0930647914333304 -0.14610196046514 -0.253846153846154 0.0891108192411197
"F_GB50970" 0.0243320993503581 0.00614179149766847 0.0559829764718607 0.0636292067898845 -0.0108374301015324 0.0800552955426119
"F_GB50971" 0.0420354463411982 0.0130410067544291 0.217174453141053 0.0708180708180708 -0.032258064516129 0.21910877970321
"F_GB50972" 0.0128215235919672 0.0203247125684488 -0.00935229711846097 0.0841372285190845 0.0314250080463468 0.00812963115161836
"F_GB50973" 0.309499862664845 0.0177995239420355 0.40494438556699 0.236930506540717 0 0.3501479788797
"F_GB50974" 0.333459287720862 0.0228014023697479 0.254344911893202 0.327849968310157 0.735294117647059 0.21947006579918
"F_GB50976" 0.0550600366582391 0.0159668036466355 0.0180977624008813 0.0773523363039296 0.00562712089051565 0.0338662407797681
"F_GB50979" 0.0679856532125624 0.0218008282419891 0.232433344903322 0.0208755467671423 0.0633689541239737 0.123312148308244
"F_GB50980" 0.00647003920645528 -0.00244011526781684 0.0884660304514133 -0.00258779495620121 0.0108097060886759 0.0585169497336613
"F_GB50984" 0.0278884337629729 0.0103634445274374 -0.000818369524745233 0.0621021828284691 0.0687664077605143 -0.00955318140534711
"F_GB50985" -0.0266695736856639 0.0185284102752921 0.0740896724511598 0.00957596674795858 0.085297418630752 0.141221312661831
"F_GB50987" 0.0012377371454747 0.00551656725834304 -0.0012606443628238 0.000648946984539212 -0.0155856701838177 -0.012034527908874
"F_GB50988" 0.0169906063340383 0.0306099890605148 0.0151295449699332 0.0608533346186964 -0.0216095788962249 0.0372579187364794
"F_GB50993" 0.0210437328084387 0.00687152464900576 0.15341558450137 0.0482537954137442 0.194559171524294 0.152308167465245
"F_GB50994" 0.00922317370632064 0.00330339007915703 0.0419597992977784 0.0122610925459758 -0.00159930465015212 0.0319229051219256
"F_GB50995" -0.00655857162461682 -0.00270282886699436 -0.0151797436496048 0.00131550832706162 -0.0144249560289231 -0.012510259492035
"F_GB50997" -0.00995964025804819 0.0114667885814711 0.0307028866969298 -0.046308592882919 -0.175953079178886 0.022559320916691
"F_GB50998" 0.0252318306239874 0.0296292170772483 -0.0165726564598441 0.0500194336967321 0.00140697500374198 0.00236746583270264
"F_GB50999" 0.0595763448498379 0.0657693118132885 0.0233494494443167 0.202136429240417 0.0298783065601996 0.177390540244768
"F_GB51002" -0.0133559774105907 0.00751053902269905 -0.0231039972558713 -0.0129133680020626 -0.0283792048929663 -0.0226223134482348
"F_GB51005" 0.011629242263274 0.00585062828997884 0.01140515771526 0.0316305216317534 -0.0621363688628263 0.0195067987523001
"F_GB51006" 0.00129257407936922 0.0247799747010541 0.113240679340595 0.00979284727031482 0.0811474024149146 0.0638611729047434
"F_GB51007" 0.00658229384638076 -0.00157102865993686 -0.00810385825622273 0.0202063322660974 0.00330998979037844 0.00638352727401514
