"az_early_az_late" "az_early_tx_early" "az_early_tx_late" "az_late_tx_early" "az_late_tx_late" "tx_early_tx_late"
"F_GB55435" 0.0568523956127577 0.0136898511764784 0.083069766120034 0.0695405630180351 0.00431804559163385 0.0874479149566204
"F_GB55436" 0.177937285814758 0.0159091840373771 0.17032961056186 0.14877694144039 -0.000609303576371678 0.147558092087774
"F_GB55438" 0.0587687246103189 0.0363289227861968 0.0693791700678177 0.07934959228125 0.00600814677446349 0.0681989622033523
"F_GB55439" 0.118739381777458 0.0555450669496119 0.145239202168071 0.0619040602721396 0.00569537980441315 0.0613246492997734
"F_GB55441" 0.0494806557626211 0.0313925375943204 0.0585960290001595 0.0737054401597075 0.00105636229000283 0.0716519057531442
"F_GB55442" 0.172666997429829 0.0365586155977359 0.177566945075121 0.166055215852571 0.0201857371772356 0.172506304678754
"F_GB55443" 0.123709340366478 0.0128700529474011 0.101721969198741 0.0793116827933604 0.00467347871537682 0.0584877439653292
"F_GB55444" 0.108236454944006 0.0160440572195919 0.122263944800558 0.0758730828090681 -0.00131669236096577 0.0867736907516429
"F_GB55446" 0.0475596683133174 0.0153241709520572 0.0428800576272437 0.0871384478090608 0.00127283364061226 0.082816439158896
"F_GB55447" 0.129485280812333 0.0354881635173592 0.11451061700764 0.0720504443833848 0.000343286123476672 0.0626525731059349
"F_GB55448" 0.100968146696545 0.0713695853592822 0.095028045015103 0.195099143136164 -0.00143230029090913 0.191946281196825
"F_GB55449" 0.10600859096516 0.0158098121546535 0.124610805755025 0.182793561980257 -0.000365755639646803 0.20535400164157
"F_GB55451" 0.0718259594884608 0.0180229179881625 0.0747609206080802 0.102355117771708 -0.002522735862871 0.104573177478174
"F_GB55452" 0.0494217334303519 0.00187202100269523 0.0424879345577074 0.0246642803268566 -0.00137485452188968 0.0212609739655204
"F_GB55453" 0.0947426573468722 0.0217222256250635 0.0774739215542921 0.0753683582200816 -0.00031455696499183 0.0651114902249179
"F_GB55457" 0.0824789387302646 0.0160742627239403 0.117788784049499 0.0540844615468723 0.00549203432544387 0.0759123834990146
"F_GB55460" 0.0891951693023217 0.00708174848351495 0.15216105289418 0.0806082970728742 0.00969541769112514 0.137568132693077
"F_GB55461" 0.0564967707528886 0.035334446369664 0.0636508845710561 0.0868021311227148 0.00390448447387437 0.0973130962755218
"F_GB55463" 0.083475980601315 0.0473013553137205 0.107523882012987 0.100793953557591 0.0038254867901365 0.115980684888346
"F_GB55464" 0.0571876465683397 0.022077501256913 0.0671834650389879 0.0691636279776302 0.00220087437506533 0.0639082454604714
"F_GB55465" 0.0848598233782096 0.0247690635200247 0.106140860149958 0.0942531911471431 0.00283711718941226 0.106737548847794
"F_GB55466" 0.0524462471009458 0.00494843324980676 0.0431165667728417 0.0652871515356334 0.0063276579795023 0.0513252188086255
"F_GB55467" 0.0963560455125093 0.0980459294081305 0.0792191219255943 0.196566256839769 0.00240146689274556 0.162193875283796
"F_GB55469" 0.0918404160896524 0.00398367956995171 0.114685412252339 0.0853626062020367 0.00469069447830339 0.103690478094782
"F_GB55470" 0.0801947151475999 0.0068506698971974 0.0950478682695135 0.0753871078774422 0.00662930379472393 0.0914521012233824
"F_GB55471" 0.166538531820905 0.0219577421004211 0.112986418473441 0.117365885712825 0.00538965386178147 0.0762879400944615
"F_GB55472" 0.13745092213954 0.0215850260331337 0.142048036153106 0.149277742883336 1.2821486243042e-05 0.147940519421609
"F_GB55473" 0.0633629070009009 0.00477036526956243 0.111519601049596 0.0485441996515055 0.0111325221815326 0.0876241394981846
"F_GB55474" 0.0354851956806795 0.0116613435734407 0.056373923102949 0.0390851988089491 0.00649498438693996 0.051964541279091
"F_GB55475" 0.0989941066779648 0.0190298059274453 0.104919932190688 0.106195040758005 0.0029481026565259 0.103223456586648
"F_GB55479" 0.0548934120508467 0.0189790936281512 0.0749364916787245 0.0448508687021751 0.00465518374205143 0.0650583397183998
"F_GB55480" 0.0573342169295443 0.00787782159672212 0.0678168516193479 0.074147815207449 0.00309014934015472 0.0834736501048683
"F_GB55481" 0.101467134168433 0.0157762565445965 0.09626825429955 0.0928182456311943 0.00260660418437153 0.0851967601434818
"F_GB55482" 0 0.0102564102564102 0 -0.000907519446845306 -0.00531914893617036 0.000345290619604754
"F_GB55483" 0.099023829972082 0.0167326568830715 0.0932808994507578 0.107855282440375 0.00296865215147646 0.0983714605799043
"F_GB55485" 0.0622316885101645 0.0158902130150166 0.0811845928703144 0.0605685274677552 0.00253217579230969 0.0692504546532904
"F_GB55486" 0.128497018076394 0.00468595877987099 0.144105059574581 0.0727195122504879 0.00751635430392261 0.0896137964110003
"F_GB55487" 0.115894094613071 0.0223430264352906 0.111982109720012 0.156204805269504 0.00479948481396186 0.159695755711339
"F_GB55488" 0.0668108344603678 0.00287342455207518 0.10296899348193 0.0640154356029984 0.00227418721917683 0.102960797462705
"F_GB55489" 0.0971526750774738 0.0515393953717799 0.10171477319926 0.0711157789689331 0.00115523082043401 0.0641784381373268
"F_GB55490" 0.0871546339785108 0.00832675358923118 0.0839190924604334 0.0944332417558343 0.0173542548607789 0.0882279471728775
"F_GB55491" 0.0606149304387773 0.0104524060400579 0.0656110822037509 0.0899709559444699 0.00044230398602052 0.0954501683286363
"F_GB55493" 0.101631700891311 0.0499068687649878 0.0751031036680351 0.0416724347217369 0.000840151165011127 0.0352014534834416
"F_GB55494" 0.0490300285907335 0.0127529298480089 0.0455803461482177 0.0601393446161682 0.00571002635378026 0.0548868553749519
"F_GB55496" 0.0996429510085873 -0.000848969451409998 0.12070382996616 0.108436398028235 0.00171061102894332 0.127479659748257
"F_GB55499" 0.0959365035075264 0.00884144453992763 0.0883474275056488 0.110080625005878 0.00798128501460216 0.105862848714632
"F_GB55503" 0.0700152933281103 0.0075856303960008 0.105859761042843 0.0864759147837426 0.00374854289460125 0.121661838566491
"F_GB55507" 0.0857860290837662 0.0140081671828984 0.0716604437258059 0.100264354585347 0.00154636351250959 0.0856239529658918
"F_GB55508" 0.13819099314702 0.0254188273970098 0.163836460202052 0.0756457586446107 0.000761752555145434 0.0931708578002576
"F_GB55509" 0.0963600918824706 0.0230665040911719 0.106715399861726 0.0570828925891677 -0.000529682864941039 0.0634450425953045
"F_GB55510" 0.136611514138636 0.0196049974839654 0.147005147073786 0.0935682600843597 0.00413187551691718 0.102569429137068
"F_GB55511" 0.0960608400908136 0.0100735501387967 0.0990092206335673 0.104230050046751 0.0207916699416143 0.113455059794164
"F_GB55512" 0.103615699072097 0.0291651488181252 0.110342897847765 0.111556642337041 0.0030310144057345 0.119400292602839
"F_GB55515" 0.0877986043500024 0.014673952351971 0.0606828263988156 0.113227676982587 0.00373227783979213 0.0799147911226444
"F_GB55516" 0.0752448850949952 0.0326890514517872 0.0633297962922469 0.0758104544718332 0.00369044146346753 0.0555637371301758
"F_GB55517" 0.0586260268093981 0.00955067139283428 0.0568040631608162 0.0658860352345131 0.0032040273284436 0.0553202705610349
"F_GB55518" 0.125073771415871 0.014966202927387 0.136004608947698 0.154422071363396 -0.000301118409846479 0.162212542627432
"F_GB55520" 0.123532296662767 0.0173023936711761 0.145528869704622 0.0947580115034344 0.00342493860463788 0.111272965879797
"F_GB55522" 0.096820809248555 0.0153846153846153 0.125750111957009 0.0713590074553092 -0.00305991749677004 0.0955199905421293
"F_GB55526" 0.100730810373995 0.00376009123246968 0.0828441530064261 0.0961976025325458 0.00403820965572488 0.0840125504185512
"F_GB55532" 0.196216975842021 0.0268385904785495 0.201139547527183 0.115032241992938 -0.000652553069852013 0.116080783891008
"F_GB55533" 0.0920434521821646 0.0100746686823167 0.103019381857764 0.0619811247011788 -0.000137978086329316 0.0673803407402858
"F_GB55535" 0.0674073938405336 0.00869934059216271 0.0557097639466069 0.0867961695156541 0.00129601291915382 0.0718548646557634
"F_GB55536" 0.0263178365885736 0.0275031674247963 0.0391322202182883 0.0204068565455445 0.00180652337294418 0.0318130909055614
"F_GB55537" 0.0964728425681455 0.0107364197965458 0.0657318618827593 0.0894817418814564 0.0104297727839451 0.0686878087495595
"F_GB55538" 0.106676873691551 0.00588446786690422 0.0992185093697178 0.0976546653820617 0.00664243383426744 0.090317177798656
"F_GB55539" 0.0808722793494786 0.023321832396065 0.0972968506286642 0.0428636481620641 0.00237627773568228 0.060668101538877
"F_GB55541" 0.116175770606281 0.0164957757762157 0.151325689952466 0.161294835119309 0.00383278248182939 0.197974524369462
"F_GB55544" 0.0992012080396564 0.00988251093485493 0.0996213426186682 0.0813637994096891 0.0108213110314642 0.079432065770828
"F_GB55546" 0.0779781048767491 0.00579560733152074 0.114504917603599 0.0727678631959559 0.00753402982802431 0.105170863987779
"F_GB55547" 0.128314572481749 0.00725967780959291 0.0962995464996955 0.120674448364916 0.00797164867121458 0.0963280922315977
"F_GB55548" 0.0949717658474243 0.0150729321790414 0.0916872198657456 0.0820045805164886 0.000407611921488193 0.0747106461992453
"F_GB55549" 0.151994934753369 0.0352387321892164 0.141057702484879 0.120382172908544 0.00431116752778493 0.121027635341376
"F_GB55551" 0.126077480331101 0.0544052769900774 0.150982200170641 0.0606653983813866 -3.00783326931953e-05 0.0705496929262107
"F_GB55552" 0.114017994157938 0.0136743342218963 0.102151061004443 0.0793984767448742 0.0061970100465214 0.0764741758841863
"F_GB55553" 0.0757254817222472 -0.000251835834515379 0.0781026616140502 0.080727466493681 0.00429969533415531 0.0922760077061042
"F_GB55556" 0.0682240681081218 0.0256012537282343 0.104764053938209 0.0507477972821549 0.00898528955216593 0.0800022155517507
"F_GB55557" 0.0410254250387814 0.0607166445419848 0.0427864113879094 0.0997863792202662 0.00400613149414419 0.0848956897470222
"F_GB55560" 0.0877393822663581 0.0208210764898761 0.0679481183289496 0.0990760011739952 0.00240545897075872 0.0761293215832815
"F_GB55562" 0.0272140902526 0.00483451591163031 0.0351416905849535 0.039678859890443 0.00232022545346589 0.0385684946569232
"F_GB55564" 0.134744461401336 0.0243249457635227 0.169335961924706 0.0841688178747465 0.00278995965002959 0.110071944980232
"F_GB55566" 0.16431592821297 0.007375473631417 0.22056855576671 0.147732879935254 0.00516741773712925 0.196711623907919
"F_GB55567" 0.0509443946918505 -0.00116755515660039 0.0435291975281145 0.0662336207041876 -0.0047942895756774 0.0592196720292035
"F_GB55568" 0.135755115356327 0.0269940942724742 0.112651614442092 0.0796152409413114 0.0036593541624157 0.0703719880362942
"F_GB55570" 0.106582046015451 0.0095424140745245 0.104102816508235 0.0904269079178374 0.00525576078270729 0.0785749760696857
"F_GB55571" 0.0862490585624336 0.00907332574664199 0.0688078439696175 0.126116493722125 0.00489433571146647 0.116714652401646
"F_GB55572" 0.114074400445516 0.0170749402735987 0.128895596750859 0.146339258399727 0.00716293557272873 0.147517731101542
"F_GB55573" 0.124373193300742 0.0132071036265575 0.0964105147791053 0.100495646619477 0.0053560974555521 0.0726155589263475
"F_GB55576" 0.123308587260944 0.0248583526844175 0.133188224609657 0.0853745543709641 0.00424643855642604 0.0959784051901584
"F_GB55577" 0.0625639195136414 0.00435830437069162 0.077819410925549 0.0790723026281841 0.00124078286400986 0.0990091397934405
"F_GB55578" 0.0699422328437074 0.00944246522757275 0.0838738843250739 0.0543820152667766 0.00190779076967307 0.0635715333721267
"F_GB55579" 0 0.0205128205128206 0 0.00743006993006989 -0.00531914893617036 0.00905727771399412
"F_GB55581" 0.0508016137833329 0.0158425785448317 0.0714272247360483 0.0393455022269042 0.00250571261852828 0.0544303172583264
"F_GB55582" 0.0582312360892128 0.0810620064966476 0.0592211113041803 0.158918459722517 -0.00324957270015358 0.158445009608102
"F_GB55583" 0.0928348705583342 0.0174032287859781 0.100450918503099 0.0783705284535533 0.00104297766058559 0.0822739047229177
"F_GB55586" 0.0275222180771992 0.0219313532104909 0.038703914051978 0.0411792951279875 0.00504487115352936 0.036470668260692
"F_GB55588" 0.0390410625137487 0.00846153102051395 0.0854478382526231 0.0591360170257469 0.0168758641487222 0.103314956404705
"F_GB55589" 0.0626022248741365 0.025175281628367 0.0811129387751619 0.120917370794029 0.0270392142881077 0.16728610357073
"F_GB55590" 0.0829096682160519 -0.000636140168456922 0.0817955362367299 0.0706399843722673 0.00165007006904838 0.0714669865903829
"F_GB55591" 0.102487237780351 0.0220145624216914 0.0853767103785481 0.0741878425037146 0.00242548093709127 0.0604204150289537
"F_GB55592" 0.0597836948845962 0.00218781209759455 0.108897778824038 0.0582116641092782 0.0181013699397835 0.107127699493368
"F_GB55593" 0.0165733662443458 0.0185525163065986 0.0435115721373266 0.0250574455759882 0.00827942184774788 0.0319209671604939
"F_GB55594" 0.0699367858000371 0.0213362464093764 0.0987000169701892 0.0597187515414825 0.00398312245451737 0.0858100997715213
"F_GB55595" 0.0552258625984724 0.00793569291773932 0.0491723188998682 0.0616477210443022 0.00448777056389149 0.0551372398301408
"F_GB55596" 0.141565970307137 0.0186886469016667 0.126086831775943 0.0962456338865875 0.00257217475585725 0.0821621238123214
"F_GB55597" 0.0448468428334553 0.0111744269291576 0.0237420830401125 0.0551342955239394 0.00560624537962517 0.0341444283355535
"F_GB55598" 0.101426831984406 0.0423989228105957 0.11102624312769 0.154074574174511 0.00120900248221378 0.167309865918372
"F_GB55599" 0.0966231115517795 0.0113151440609065 0.0905031812547652 0.0946448746415486 0.0180677338520548 0.0965806599829734
"F_GB55600" 0.0962597816979697 0.0421680756289373 0.117968847993478 0.0654335033372035 0.0052718120283376 0.0659271180318135
"F_GB55601" 0.0900101006771139 0.0361771687421619 0.102502111764299 0.0706099233118941 0.00440026570807595 0.0666501576463794
"F_GB55602" 0.0867598649708958 0.0168148091252253 0.0862789612857849 0.081500590442914 -0.000492402384607571 0.0753599238207956
"F_GB55603" 0.10233794743823 0.00765723079540903 0.120471255049411 0.103344237190078 0.00271020928047605 0.116411397452967
"F_GB55604" 0.0998766587011993 0.0509427254976752 0.102257045557485 0.142248035082751 0.00619501173031578 0.121732352174518
"F_GB55605" 0.175300413144135 0.0327185191173099 0.159967058506051 0.130128138259359 0.000541258207419459 0.118236712946422
"F_GB55606" 0.0591245773855668 0.00241928588078333 0.096171987710892 0.0860678775834295 0.00418106394006235 0.134708784619494
"F_GB55607" 0.0772039092923174 0.0341745472584162 0.0748442618737652 0.143561944456239 0.00730983679099628 0.133873747964802
"F_GB55608" 0.133462079454067 -0.00299657201089865 0.128861165440813 0.115071907350359 0.00709786523480282 0.110980482743385
"F_GB55610" 0.0776043274028974 0.033318450272342 0.121625353727054 0.0700581001648843 0.0158526620140311 0.0801013441884484
"F_GB55611" 0.131123440213828 0.037960920780616 0.107283993269782 0.0694604479891187 0.00182703009883145 0.0558144169227779
"F_GB55613" 0.117561321422678 0.0410282127378201 0.110788948400452 0.100790687337222 0.0016432209030669 0.0876326677177295
"F_GB55615" 0.101346423636572 0.0123279829082268 0.12508342757194 0.119909896895169 0.00328301907014672 0.14471319570509
"F_GB55617" 0.144211782198692 0.0119657315492444 0.15239695722718 0.108341758661955 0.0053780604913265 0.105532382989706
"F_GB55618" 0.0588393847120732 0.0184939684160087 0.0816042383954209 0.0463589616061012 0.00347361438842142 0.0644356825136777
"F_GB55620" 0.129450133838634 0.024516318280997 0.151459674268727 0.0896861968445436 0.00407952308903881 0.104357654571107
"F_GB55623" 0.0110968868364658 0.0793532498690986 0.0296452863848932 0.0562883359260359 0.0142190234086059 0.111810983099714
"F_GB55624" 0.117751244774544 0.00967214225672364 0.145934422499342 0.107984789240231 0.00230934846287678 0.131232716255897
"F_GB55625" 0.240871097055936 0.000673687900787368 0.267858917953323 0.234321097657127 0.00452436417279245 0.260633631129535
"F_GB55626" 0.0519858126934295 0.0218276616028265 0.0874606324037767 0.0497808329135455 0.0124980800390074 0.0615070802395752
"F_GB55628" 0.231515573994022 0.0210604983213231 0.300853648324127 0.192814611195316 0.00831570884598276 0.259562621787297
"F_GB55630" 0.0855709315779624 0.0168798152635765 0.119680732853457 0.0594744299546844 0.00199915907314518 0.0853008044038047
"F_GB55631" 0.113016912199576 0.0242273904572348 0.0952060808352004 0.122041610757806 0.00128861500079069 0.0994946899930288
"F_GB55632" 0.06280811469451 0.018438468291421 0.076730376370806 0.0657309973560202 0.0110211922325951 0.0742299458715346
"F_GB55633" 0.0597746598285415 0.00797469041338894 0.101912510906497 0.056499816471883 0.0117939133362021 0.0876973004511181
